train_loss,valid_loss
1148000.375,1263580.625
1139261.0,1274682.875
1138246.25,1237062.125
1142168.75,1298483.75
1146914.375,1227767.5
1144346.0,1281733.25
1140483.5,1234973.75
1134136.75,1249817.375
1125266.0,1238212.5
1114754.0,1220278.875
1106043.5,1228917.625
1102848.375,1222922.875
1104965.0,1229990.875
1106356.0,1211762.25
1104607.5,1223690.875
1097236.125,1189050.375
1091065.625,1226800.125
1087233.875,1181234.75
1082380.375,1214117.125
1077588.0,1178495.125
1070403.125,1179488.625
1064678.0,1190972.25
1062767.75,1164426.0
1062495.625,1196730.0
1061136.0,1153375.625
1056322.375,1183250.25
1053352.125,1156300.875
1054663.25,1185053.125
1059439.125,1156863.125
1066162.125,1192187.125
1066834.875,1137772.625
1061170.375,1186251.875
1049043.375,1118062.625
1033739.0625,1154933.125
1026039.875,1137258.75
1023254.5,1119942.875
1028310.625,1178271.125
1039428.1875,1108732.75
1041116.5625,1173435.375
1033469.625,1095777.125
1008705.1875,1106368.75
996434.4375,1134446.25
1002111.6875,1087439.5
1009208.1875,1142712.125
1008521.1875,1087651.625
996204.75,1095153.375
986152.5,1105424.25
984983.3125,1076248.375
981507.875,1092377.25
978246.8125,1082478.75
974962.25,1076009.25
970273.375,1076774.75
964284.375,1064923.625
958360.25,1059595.375
956461.9375,1067685.5
956659.875,1050304.25
953977.1875,1053306.875
948966.8125,1057457.625
943788.625,1034508.6875
942209.625,1067004.25
942541.6875,1024278.6875
939311.6875,1055319.375
934531.875,1022596.9375
927321.875,1031317.8125
922988.75,1028025.25
921187.3125,1018390.6875
919135.1875,1025835.5
915657.6875,1014864.3125
910706.4375,1007534.625
907255.0625,1021571.0
905678.625,995717.75
904252.6875,1021320.5625
903103.25,989066.0625
901807.5,1019452.3125
901627.5,988898.875
904826.875,1023612.75
908452.25,983431.8125
914720.5625,1041874.0625
920673.25,974807.6875
913907.6875,1026672.125
902239.0,959703.5625
880981.5625,977717.4375
870487.625,984394.375
873685.875,959996.75
884591.1875,1018395.6875
897518.5625,960589.25
895773.375,988498.5625
877696.875,952106.875
865261.75,955252.75
858012.75,973190.6875
862395.375,944339.0
867073.4375,973217.4375
863433.9375,937264.75
857093.375,946428.875
841403.5625,931026.625
838860.4375,934709.6875
843796.5625,941455.3125
839749.375,915360.4375
833570.5625,939615.0
828323.0625,908011.6875
827300.75,939487.6875
825852.375,904756.75
817012.0625,908525.5625
810605.5625,914611.75
809822.625,897290.0625
810104.5,921189.25
808618.125,894137.3125
803469.6875,902775.875
799030.875,893338.3125
795925.5625,889814.5625
793340.625,892486.5625
791653.1875,883198.375
789758.875,886201.125
786403.6875,878078.625
781833.0,873067.6875
778366.875,879109.3125
776984.625,865768.4375
775646.3125,878108.3125
773147.5,856174.9375
771087.5625,878785.8125
770678.0625,851531.1875
769474.875,877288.75
768684.125,846572.6875
768863.375,881827.3125
772686.1875,847424.25
777598.125,884957.875
775875.875,838529.25
771268.1875,878145.0
765887.3125,827006.6875
755111.125,852467.6875
746069.0,828109.5625
739264.25,827314.0
737070.6875,840475.6875
737534.9375,816026.5625
738540.3125,849062.375
742444.625,817772.9375
747689.6875,849174.875
745690.875,809186.5625
740243.4375,835070.9375
730612.5,800076.5625
721570.25,811024.375
715512.6875,806711.5
712727.0625,793140.9375
714693.4375,824689.875
719852.9375,790772.375
721202.4375,824796.25
720355.3125,789058.25
714789.875,805245.875
707024.375,783942.0
700502.125,785835.6875
693702.375,782615.5
690837.6875,778624.4375
692103.875,789531.1875
694166.125,775070.25
696924.375,795080.5625
696524.1875,765414.625
696802.3125,805563.1875
697807.625,758696.9375
693018.9375,799184.3125
689977.0625,753603.0
682000.875,773298.25
676235.1875,756848.9375
669702.125,750483.75
664206.0,758223.5
662795.125,746109.5625
664633.3125,763383.5625
665262.5,740075.4375
663179.6875,757115.3125
658158.75,732689.3125
654305.0625,746236.4375
651984.875,730548.0
649281.1875,736784.125
647008.1875,730284.9375
646055.9375,733469.0
645236.75,727608.6875
644019.5625,733020.4375
640350.4375,716232.0
638242.1875,736491.8125
638165.5625,708492.4375
637785.25,742391.5
639679.5625,706601.875
641148.25,749210.6875
645632.875,706237.125
645324.6875,739857.75
640536.6875,699498.875
633950.4375,718908.875
628074.875,699295.25
621984.5625,700450.0625
617050.625,699473.6875
612815.0625,687004.8125
608306.8125,691869.1875
604485.875,683067.6875
602081.375,687161.4375
601584.9375,684317.4375
601727.75,685329.875
601270.0625,680370.25
600322.9375,683657.5625
598416.75,671097.5
596473.8125,686420.9375
595273.3125,662720.625
595165.8125,693968.4375
597547.6875,660164.0625
599023.125,701876.4375
603342.9375,661057.4375
604226.25,699441.1875
605214.9375,659703.6875
600974.0,678549.5625
591351.625,650291.8125
581159.6875,655352.0
574049.875,653613.6875
570519.375,640518.9375
569626.75,658400.625
569817.5625,638357.375
571027.0,655543.875
573291.4375,643372.75
573735.5625,651370.875
569793.6875,634827.4375
562485.6875,636867.75
555217.0,627523.875
550315.0,626071.125
549955.4375,633823.375
552141.4375,624913.75
553905.4375,636190.8125
555309.0625,621116.875
555440.625,639281.4375
554871.3125,613578.5625
552744.625,641926.6875
551818.25,607841.1875
548296.3125,634231.125
546002.625,604239.4375
541191.0625,619166.4375
536035.375,600092.25
530087.4375,605858.0
526318.6875,598982.4375
524500.1875,597971.1875
523657.1875,601866.625
523050.59375,592918.5625
521303.34375,596725.5625
518634.6875,588584.6875
515683.25,588654.375
513367.9375,586136.9375
511612.90625,584293.5625
510138.625,583917.6875
508775.78125,581699.8125
507180.21875,579824.4375
505259.3125,578819.375
503442.71875,574250.125
501928.84375,576845.5
500718.0625,569084.375
499774.96875,577868.25
499480.71875,564309.5625
500829.21875,590018.875
505881.59375,565949.5
514527.21875,621924.625
535073.75,585646.8125
555438.25,660378.875
578395.8125,587391.6875
555700.8125,581146.6875
505922.4375,562033.0
488129.3125,560772.25
514170.0625,616178.8125
538195.4375,567994.875
525012.1875,558679.75
493635.46875,569806.3125
490999.1875,551655.8125
493624.9375,564122.875
493185.0,566338.625
498624.0,543464.9375
481572.4375,546033.4375
473173.8125,549857.375
483365.3125,546485.1875
481115.90625,538565.375
469709.1875,528170.375
463470.15625,532877.0625
467937.3125,541465.125
472156.40625,527520.5
462645.4375,524326.5625
456913.5625,529641.6875
459290.5,518900.5
459362.96875,524677.5
453674.5,519571.59375
449817.59375,513744.15625
450398.3125,520992.9375
450595.40625,511471.65625
446476.125,510967.09375
443452.15625,515917.03125
444139.0,504458.625
443763.4375,512809.46875
441537.15625,501534.375
438742.3125,504567.1875
437582.03125,503615.5
436911.09375,499863.5
434500.25,497626.0625
432601.28125,498139.90625
431757.875,496389.15625
431426.5625,496474.78125
429989.5625,491868.5625
427782.8125,493220.46875
427055.1875,488229.46875
426626.96875,492297.4375
425114.625,483118.0
424221.1875,494669.09375
424595.96875,479486.84375
424589.875,495547.75
424199.78125,477172.375
422185.84375,490132.46875
421173.5,477895.59375
420934.84375,485286.59375
419627.625,472945.21875
417054.28125,483665.09375
415869.1875,468593.59375
414515.25,479832.71875
412918.375,467091.1875
411004.3125,475436.78125
409323.625,464477.03125
408947.25,470991.4375
405989.6875,460905.34375
403749.46875,468113.03125
401611.625,454603.34375
400158.375,464290.625
398255.0625,454863.75
396580.25,458808.4375
395114.625,453306.5625
394802.3125,456478.625
393764.78125,450909.59375
392406.09375,452983.75
390504.875,445651.59375
388205.1875,449660.15625
386023.40625,444613.1875
384243.96875,443428.0
382560.875,441835.9375
380907.15625,441376.9375
380257.15625,439470.3125
378987.46875,439703.46875
378195.09375,437526.625
377825.84375,442420.84375
377853.90625,435944.625
378887.25,447610.15625
382263.125,439274.0
388805.46875,471305.9375
404236.78125,457820.375
422882.65625,510871.65625
446709.03125,462625.28125
433638.8125,475544.9375
406483.9375,427289.90625
371524.15625,431777.90625
380747.125,484991.375
414696.75,451539.15625
419128.78125,465267.75
408928.59375,478586.0625
411141.40625,444513.75
392399.5625,439462.5625
374424.8125,438032.3125
379380.375,436999.0
381963.28125,443496.5625
384597.59375,440094.9375
380185.84375,430447.34375
366026.625,426656.375
375150.4375,431323.65625
382029.46875,422868.65625
361741.15625,413972.5625
351807.09375,423201.65625
364955.28125,421146.0
369240.09375,418190.90625
357832.9375,408539.90625
349571.125,414265.1875
350153.375,405108.21875
346361.375,408035.21875
344748.0,407241.65625
344516.25,403690.46875
347641.9375,423495.875
351164.1875,398707.90625
344448.96875,405400.21875
337498.375,399073.75
335190.0,392229.34375
335841.3125,398436.46875
332719.3125,390626.0625
330728.90625,393210.75
331272.25,392419.5625
329855.46875,388397.84375
326268.5625,387177.0625
323732.40625,389380.5
323775.28125,383961.84375
323668.0625,383020.15625
321692.34375,385442.46875
320370.03125,378076.3125
319229.28125,383279.5
318406.0625,377457.34375
316807.96875,377990.84375
314258.78125,376881.875
312864.84375,374065.625
312807.09375,378919.28125
312598.78125,372162.46875
311241.28125,376907.65625
310115.53125,370598.9375
308979.8125,371491.0625
307905.46875,370100.40625
306519.53125,367574.78125
304688.03125,366161.90625
302962.125,365856.0625
302148.40625,363822.5625
301730.34375,364321.21875
300527.75,363484.0
299158.65625,359114.625
298118.375,361282.71875
296993.875,357635.125
296124.5,358543.5625
295094.125,355779.125
293808.28125,356390.9375
292790.96875,354265.4375
292223.125,355314.3125
291727.0,352374.0625
290677.6875,354274.4375
289669.9375,349394.34375
289130.90625,354127.6875
288657.59375,346935.03125
288968.75,353928.0
288114.03125,346511.03125
287904.28125,351938.5625
288318.375,344425.15625
287218.75,354055.34375
288809.875,345017.1875
291610.96875,362602.46875
299635.15625,358563.21875
310626.6875,391161.4375
328466.0625,367508.875
330892.25,377124.0
317755.96875,344637.84375
290870.6875,334647.03125
275392.96875,339156.0625
280253.1875,341659.75
294308.1875,363284.15625
302194.0625,344778.15625
295975.8125,338858.625
277278.34375,330039.40625
269455.0,331799.0625
275327.75,345297.4375
283662.03125,332418.5
283889.1875,334830.28125
273352.75,323194.5625
265209.90625,321320.5625
267093.59375,333596.25
273384.25,325385.21875
274398.34375,330478.40625
269711.75,318331.6875
262082.5,318037.21875
258582.5,319317.625
258861.078125,316169.375
258455.703125,319212.40625
257671.390625,312191.75
255915.15625,313944.90625
254079.53125,312945.4375
252732.0,310631.59375
253060.09375,312245.96875
252273.28125,309157.78125
250857.109375,310175.9375
250334.359375,306443.5625
249845.75,306550.71875
248058.203125,307112.0625
247301.109375,305487.8125
246125.28125,304168.3125
245097.671875,302421.0
244013.8125,305078.96875
244212.3125,299395.46875
244760.828125,305083.84375
245049.953125,299914.4375
244491.6875,304112.6875
243441.421875,297876.0625
243050.40625,303245.5625
241643.40625,295641.4375
240071.46875,300585.59375
239758.765625,293668.5
238523.890625,297158.96875
237041.734375,292451.84375
236492.390625,294521.34375
235564.234375,289889.96875
234004.90625,291836.34375
233230.015625,288543.53125
231320.265625,288188.78125
230824.515625,289748.5
231327.640625,286780.21875
231012.34375,291639.375
232024.625,286737.6875
234161.96875,296479.1875
236519.015625,289969.84375
240165.390625,303786.5
244840.078125,292019.75
247802.671875,307878.5625
250734.40625,288189.4375
244402.0625,294879.5625
236610.40625,280053.15625
227760.9375,277972.15625
222416.765625,279300.5
222494.9375,277028.40625
226679.546875,287232.40625
230856.140625,279548.65625
231537.328125,288244.90625
228644.25,274560.3125
222603.96875,273219.625
217034.0625,272724.59375
216058.765625,271652.6875
219785.796875,280454.75
223462.65625,271473.0625
223517.671875,277569.6875
220327.421875,266642.96875
216208.25,267225.625
212970.34375,267552.4375
212848.1875,266602.0625
214919.421875,273788.6875
217384.515625,265029.65625
217923.703125,272257.875
216396.53125,263957.71875
212442.859375,262995.53125
208830.734375,260265.671875
206611.90625,260612.546875
206584.921875,262718.21875
207440.78125,259336.75
208716.53125,264135.0
209341.046875,259843.3125
208055.0625,259756.15625
205593.8125,255545.671875
203192.21875,256186.390625
200689.046875,254702.234375
199948.625,252708.796875
200265.234375,254597.15625
200222.515625,253413.15625
200233.359375,257407.953125
201948.96875,251802.921875
202597.296875,255463.640625
203104.890625,252713.59375
200935.34375,253600.078125
200253.21875,249178.328125
197746.265625,247407.1875
196216.25,248241.796875
195423.3125,246433.28125
193848.109375,247839.296875
194752.828125,244113.578125
193799.5,248997.359375
195219.484375,244716.59375
195204.640625,251110.078125
196648.9375,243711.375
195499.765625,248812.609375
194953.703125,241087.828125
191280.203125,243639.46875
189499.078125,239783.953125
187927.03125,239305.03125
187440.921875,239982.25
186622.734375,237339.890625
187146.078125,240365.75
186434.0,236734.8125
186181.65625,238617.546875
184252.40625,233973.109375
184919.40625,235076.5625
184774.796875,233486.234375
186169.921875,239465.796875
186858.671875,235710.5
189807.6875,246104.953125
193688.140625,239433.0
197141.890625,255231.359375
204609.203125,252483.859375
213938.765625,272813.28125
226820.1875,266275.53125
231171.96875,271310.46875
227166.046875,261972.96875
217675.03125,252945.546875
211668.71875,264908.0625
214755.984375,239961.78125
198609.21875,242053.1875
191150.40625,245314.921875
199611.1875,250283.3125
205910.78125,249409.640625
199014.703125,226746.359375
177891.015625,226514.03125
178099.265625,243781.921875
195852.796875,242084.3125
199049.78125,232466.875
187996.171875,234344.671875
182227.046875,230960.0
190204.203125,239149.09375
189004.484375,222338.640625
175994.078125,220068.6875
173290.359375,232788.921875
181430.546875,225170.796875
184836.96875,228286.6875
176701.15625,217901.0625
171425.265625,219134.03125
173190.703125,223701.828125
174506.28125,215226.078125
168715.6875,215153.109375
167130.4375,217884.65625
170627.703125,219371.03125
171000.625,215231.875
166222.828125,213340.109375
163919.5625,211930.515625
165201.921875,215048.5625
165257.046875,209912.078125
161611.125,208320.421875
160699.140625,211065.5625
161827.625,208316.515625
161350.984375,208680.078125
159413.359375,205675.140625
158639.03125,206575.234375
158578.703125,206032.515625
157982.890625,204015.515625
156777.25,204085.578125
156369.5,203997.5625
156107.65625,202578.59375
156007.5,201967.03125
155605.25,202298.953125
154893.515625,201786.171875
155204.625,202288.4375
155117.15625,199104.828125
154200.703125,201083.671875
153730.34375,199474.78125
153258.625,199958.140625
153256.484375,198023.03125
152243.296875,199335.859375
153468.9375,196628.609375
153319.703125,197845.203125
153320.078125,196192.75
152197.53125,197173.421875
151959.296875,195257.796875
151422.078125,197297.46875
151750.9375,196717.921875
152541.25,198844.0625
153709.0,197865.234375
156131.703125,203589.671875
159864.1875,203190.09375
164573.015625,215593.0625
171800.75,212708.671875
176315.515625,220864.65625
178263.859375,207475.78125
169977.1875,202517.515625
159411.765625,193292.890625
149825.8125,189359.828125
144799.125,190251.640625
144753.203125,190568.71875
147308.15625,195240.234375
149980.3125,194352.640625
151524.5625,192922.53125
149209.875,187308.0
145912.25,185373.46875
142857.171875,186106.390625
141981.046875,185319.375
142408.4375,186810.140625
143536.453125,187024.78125
145178.78125,187966.0
145216.921875,184221.59375
143660.203125,187540.203125
143069.75,183145.28125
143065.09375,185267.828125
141464.5,182222.03125
139915.078125,182413.234375
137436.359375,181580.015625
136864.28125,179961.03125
138445.59375,183756.390625
139915.5625,183405.609375
142123.359375,187768.203125
144135.421875,185234.234375
145112.3125,188745.796875
145990.609375,183013.296875
144747.671875,183569.28125
142647.140625,178493.3125
138980.6875,177750.953125
136064.859375,175767.46875
134071.234375,175118.703125
132903.453125,175031.28125
133198.796875,174675.875
132818.171875,175165.59375
132949.34375,175009.875
133575.140625,177516.5625
134641.15625,174514.203125
134950.8125,179218.03125
136716.765625,178176.078125
136972.40625,179281.796875
136855.3125,176362.921875
137437.75,179655.9375
137427.703125,174523.0
135056.09375,176333.34375
133352.78125,171053.5625
131503.3125,169948.28125
128987.0078125,168886.0625
127159.578125,169108.375
128375.1640625,168158.0
128597.8046875,168846.203125
130592.90625,171166.59375
130319.5390625,169205.96875
129998.4375,171083.671875
130449.0625,167970.015625
128849.203125,169391.5625
128022.625,168737.203125
127560.0390625,167469.375
126534.4609375,167211.796875
126014.15625,165719.53125
126124.375,166228.0625
125959.2421875,164819.0
125494.828125,167747.375
125525.5,164042.59375
124684.2109375,165558.5
124111.265625,162658.21875
123770.2890625,165520.375
123351.8828125,161972.703125
122737.1484375,163462.71875
122534.859375,160692.578125
121939.609375,162073.640625
121406.4765625,159661.65625
121055.5625,161412.0
120948.6796875,160036.921875
121783.6015625,164535.484375
123877.5546875,163154.953125
126488.5078125,170585.3125
131593.71875,171094.109375
138130.015625,183526.890625
146288.015625,179189.953125
148624.671875,185510.078125
149637.53125,171807.59375
140562.828125,168887.0625
132904.609375,167169.8125
129660.7734375,164220.65625
131704.484375,175574.25
139216.84375,161795.875
133045.171875,163995.8125
125383.609375,157780.515625
120288.6015625,159156.3125
123202.1484375,164992.359375
129098.1484375,158108.109375
126430.0859375,159053.0625
123984.5859375,160393.46875
122818.9375,158367.296875
124701.3984375,157964.953125
120255.0078125,151667.015625
116656.53125,153722.296875
115109.9375,157191.9375
118935.5234375,155721.125
118670.6640625,153282.5625
115682.8359375,148544.4375
112126.15625,149386.390625
112815.5078125,152208.578125
114097.84375,151140.734375
114281.8515625,149344.03125
111548.4609375,147308.78125
110823.4453125,148039.5
111334.09375,151052.140625
112639.0,148836.4375
111544.4453125,147243.640625
111190.265625,150102.5
112622.1640625,149900.6875
114849.6875,155805.84375
118173.640625,153990.890625
119947.9296875,157786.21875
121420.796875,157007.859375
123188.03125,158752.296875
123570.875,157448.53125
123837.9453125,154051.40625
119969.0234375,152172.609375
117269.6953125,149285.828125
114407.78125,146582.890625
111952.203125,144369.890625
108568.109375,143817.78125
107980.109375,142565.671875
107217.984375,142271.421875
108177.25,141222.640625
108303.7578125,142558.265625
108469.921875,142712.890625
109329.8671875,143821.359375
107787.3359375,142206.921875
107754.9296875,141899.4375
105662.484375,140841.828125
104986.6953125,140592.03125
104631.5078125,140639.203125
103718.84375,141164.015625
104524.09375,139947.84375
103493.15625,139349.34375
103795.3515625,139639.015625
103196.625,137938.734375
103384.6015625,138641.171875
102710.015625,138289.453125
102941.0546875,139302.515625
102881.2890625,137729.84375
102992.0703125,139104.09375
103593.734375,139032.65625
104742.296875,141548.34375
106766.8515625,145164.84375
110253.9453125,147851.59375
114128.7421875,150886.640625
118874.9765625,156841.96875
123717.78125,157516.359375
126556.6953125,161332.140625
129374.859375,156942.03125
127805.6953125,155784.390625
123058.4140625,146522.015625
113851.390625,142450.84375
106423.6484375,135493.234375
101907.71875,136950.09375
101189.2734375,137778.6875
103771.5078125,142457.515625
108918.984375,146985.296875
114097.453125,148918.640625
117988.859375,150340.859375
116551.5625,143619.9375
110507.9765625,138092.859375
102621.6015625,131812.796875
98371.2578125,132921.4375
97698.5859375,134208.375
100114.9453125,135572.640625
103281.328125,140223.09375
106265.8203125,139303.84375
107706.2890625,140992.53125
106386.0078125,134284.890625
102157.234375,132892.40625
97339.9140625,130056.796875
95419.1484375,129240.7109375
95474.40625,131990.25
97753.6640625,132738.9375
100093.2421875,136497.65625
102651.1484375,133205.03125
102769.875,134181.21875
100735.640625,131415.421875
97437.2578125,130281.578125
95750.65625,127426.9609375
93982.1953125,127175.65625
94549.140625,130233.4609375
94935.6796875,128587.21875
95316.171875,128765.328125
94946.5,126910.0546875
94195.8046875,127710.2890625
93516.921875,127448.90625
