train_loss,valid_loss
984245.625,1024564.0
979559.0,1022804.625
975555.4375,1019084.625
972130.875,1015093.125
968666.8125,1010323.5
964697.875,1007817.5625
960320.5,1000390.0
956019.5,997539.5
952207.125,995868.875
948704.875,988357.25
945268.3125,988343.1875
941470.0,981944.375
937430.0,977176.9375
933283.1875,974510.1875
929223.0625,968862.1875
925516.375,965912.125
921939.3125,962630.9375
918387.25,958513.8125
914674.4375,953306.625
910935.3125,952534.875
907232.625,945658.5625
903537.4375,943169.4375
899826.6875,939116.4375
896220.3125,936391.3125
892743.4375,930770.6875
889356.25,930865.5625
886046.875,923258.6875
882835.625,923932.375
879810.875,917496.625
877231.3125,920451.6875
875113.5625,913251.5
873725.125,921330.0625
873243.4375,913472.75
874618.25,929320.6875
876935.5625,920639.125
879628.875,930146.375
880382.5625,924644.625
877654.3125,909173.5625
867632.625,901558.0
854355.25,877225.75
840943.0,875350.875
833631.25,871869.5625
833142.25,877659.6875
835923.25,877307.1875
837471.0625,875750.125
832819.5625,860294.5625
823490.625,853727.75
814492.5625,845960.9375
809371.125,846764.75
807862.0625,843371.5625
807117.5,846323.1875
805267.0625,836814.125
801198.25,836133.875
795955.0625,827160.25
790363.9375,823257.0
785830.8125,822327.5
783305.6875,815739.25
781950.875,822074.375
780314.6875,811353.1875
777086.625,810717.875
772796.0,805596.9375
768001.4375,797619.6875
763472.3125,795879.3125
759937.9375,793964.125
757537.4375,789817.6875
755716.0625,790783.8125
754288.5,790011.25
752891.5,785224.0
750314.6875,784063.125
746938.0,776572.9375
742419.875,773144.125
737747.75,769011.6875
733628.0625,761876.125
730726.0625,768718.25
729443.9375,756370.5625
730135.625,776947.4375
734331.5625,763009.8125
739181.125,783888.8125
742656.625,770225.3125
738902.5625,764819.8125
730776.9375,768371.0
726469.125,758076.8125
724232.875,761066.4375
725532.75,771337.3125
722656.5625,731605.875
707045.375,738474.3125
693769.25,721881.125
689327.875,722800.0
693025.3125,740106.25
694198.6875,711317.125
686275.875,713061.1875
680070.25,715138.8125
678516.0625,697547.0
676244.5,706247.375
670889.8125,698312.625
665198.1875,684548.8125
663663.625,698448.625
662522.9375,688761.125
659192.6875,677283.375
656068.5625,692138.375
653414.875,675007.375
649944.375,674067.375
646821.875,680068.875
644299.375,665162.6875
640653.625,667756.25
636963.8125,667882.5625
634579.5625,656057.9375
632500.75,663908.5625
629653.0625,652732.875
626447.375,652677.6875
624096.1875,654949.5
622526.375,649078.4375
621350.625,650249.875
620510.6875,654172.875
619915.0625,644071.875
619624.4375,654898.0625
619157.0,647020.75
618101.9375,644895.4375
614833.0625,641985.25
611027.5625,633801.1875
605123.125,626198.125
599186.4375,625945.75
594322.875,614931.4375
590485.5625,617289.1875
587182.75,611171.9375
584735.1875,608394.1875
582983.9375,612824.1875
581309.1875,602181.5
579325.75,606854.9375
577230.125,602125.75
575318.6875,598032.375
573805.625,602793.4375
572847.1875,596840.3125
571237.6875,596129.375
569824.6875,599637.0
568359.6875,590371.9375
566605.125,596029.0
564468.5,588243.4375
562320.9375,587141.8125
559024.875,582881.4375
555040.625,574391.25
550272.3125,572124.0
545603.1875,567468.25
541495.3125,561232.875
538384.6875,564377.9375
536197.3125,557015.75
534630.5625,559758.125
533388.4375,556928.625
531905.9375,553488.4375
530416.8125,556366.6875
528872.1875,550285.75
527287.3125,552282.125
525438.25,547650.0625
523536.875,546261.4375
521268.78125,543192.6875
519273.40625,542381.4375
516936.59375,538076.8125
514237.59375,536614.3125
511422.59375,531949.25
508805.71875,531994.375
506003.125,525325.75
503506.9375,526987.5
501284.03125,521992.0625
499452.96875,521398.1875
498016.40625,523115.34375
497481.8125,517995.1875
497433.125,528418.125
499216.15625,519894.21875
500852.625,534722.0
504716.28125,525879.125
504172.3125,522701.59375
499609.03125,522050.21875
493430.9375,497077.5
482182.03125,501865.625
474227.28125,488862.3125
470349.15625,490087.9375
470943.78125,499505.34375
473284.6875,490820.0625
472367.8125,493295.34375
468871.875,486976.09375
463643.0625,478167.84375
458842.09375,480413.4375
456757.03125,476365.84375
457177.6875,477289.1875
458463.59375,483741.65625
458375.71875,470618.71875
453707.875,473377.34375
450672.125,473567.84375
451841.53125,479866.4375
458507.0625,499158.1875
470440.75,503524.71875
478010.25,505906.15625
480564.0,492045.4375
468408.71875,468333.21875
447313.90625,449168.0625
433055.875,459525.65625
432493.03125,459858.875
439621.875,466713.5
445695.46875,472580.5625
445254.65625,444308.15625
434340.4375,450609.03125
423837.46875,433798.71875
418638.21875,436233.5
419571.40625,447143.125
422206.21875,430601.59375
419471.65625,434460.21875
413834.96875,429139.34375
410495.84375,423820.0
409695.46875,429859.0
407680.625,419838.75
404009.15625,419428.46875
402466.25,424768.375
401799.96875,414728.3125
399742.40625,415253.40625
397411.0,416492.28125
395134.15625,405171.34375
392611.40625,411266.5625
389777.25,404744.5625
387717.40625,400782.15625
386428.25,406700.03125
384989.75,397661.84375
383311.71875,400961.90625
381664.03125,397296.9375
379539.5625,393488.15625
377324.5,393558.9375
375395.875,390303.28125
373688.6875,389127.75
371993.59375,387258.9375
370429.0,387023.5
369000.0625,383738.0625
367479.75,383795.90625
365674.875,380019.5
363787.3125,380341.78125
362071.09375,375423.84375
360389.4375,376583.34375
358709.34375,372757.78125
357082.34375,372362.0
355427.65625,370467.1875
353746.78125,368486.21875
352196.5,366288.4375
351048.65625,368838.78125
350536.9375,365030.0
350863.25,373822.21875
352529.96875,371718.0
357300.1875,394540.5625
366195.65625,398026.5625
379886.125,424219.125
390251.40625,407329.125
387323.09375,389183.125
365348.84375,361413.28125
342552.28125,345764.46875
338731.40625,377556.5625
348941.71875,366913.875
351960.8125,358592.4375
345022.5,362610.71875
338497.96875,335421.71875
332564.375,353245.5625
331361.46875,349097.4375
333470.65625,340043.46875
332893.84375,346655.5
326326.78125,334376.90625
320805.25,329944.75
324231.8125,345904.78125
325045.375,331646.25
319575.40625,329013.71875
316295.53125,331614.21875
314715.125,325520.40625
313730.25,327067.25
313982.1875,326866.96875
310241.21875,316982.9375
306100.34375,320935.90625
305305.375,319872.125
305573.875,314708.625
302937.5,314725.40625
300565.34375,313215.28125
299237.15625,311506.125
298017.96875,308937.6875
296881.34375,310897.1875
296191.96875,306248.53125
294506.4375,305375.5
292535.75,305882.40625
291982.4375,304780.84375
291746.65625,301555.59375
291052.75,309903.6875
291849.15625,300134.90625
292793.65625,309784.40625
293313.9375,305896.0
293938.5,307687.28125
293787.0625,307028.84375
292182.9375,302583.75
288645.78125,295308.84375
284101.6875,294758.75
279593.625,286337.53125
275569.28125,286771.1875
272729.5,283979.78125
271494.59375,282250.5625
271053.25,285493.78125
270777.53125,280527.6875
270125.65625,283817.5625
269059.28125,278916.3125
267140.28125,277620.0
265070.875,275474.28125
263069.84375,273873.3125
261316.03125,271634.15625
260079.046875,271594.90625
259178.484375,270127.0
258386.625,269646.3125
257551.65625,268822.90625
256660.53125,268311.0
255659.3125,266698.96875
254491.59375,264839.15625
253158.0625,264712.28125
251796.609375,261277.3125
250376.359375,261221.234375
248931.5,259933.71875
247571.90625,256491.25
246304.734375,258955.03125
245069.5625,253430.296875
243914.71875,256471.171875
242921.46875,251467.390625
242220.71875,255360.515625
242094.6875,252322.640625
242571.5625,256114.828125
243795.1875,254470.078125
245915.078125,262497.9375
249724.515625,260585.609375
252677.296875,268293.4375
254898.984375,263932.5
252971.828125,262137.25
247733.859375,260215.1875
246712.796875,266289.78125
253547.359375,275303.71875
263724.0625,282103.84375
271661.3125,273746.5625
258650.875,259535.15625
245031.953125,253808.0
239509.625,243783.0
234170.6875,241947.03125
228786.171875,234944.0
228143.046875,247768.546875
232272.125,244485.421875
235186.734375,237364.671875
232255.484375,239445.234375
224763.59375,222327.59375
217982.765625,231521.921875
217779.90625,231977.234375
219564.640625,224016.828125
217982.96875,231156.46875
216187.90625,223197.1875
215191.078125,224239.71875
213137.859375,220198.9375
209431.671875,214700.109375
208127.375,221109.890625
208463.0,216437.671875
207907.578125,216569.421875
208059.09375,219044.421875
207601.828125,212409.59375
204696.78125,213479.0625
202763.46875,211185.53125
201747.859375,208347.875
199752.59375,208377.515625
197845.125,205185.78125
197103.15625,206710.453125
196796.4375,205503.953125
196213.921875,203560.15625
195362.90625,203156.515625
193947.671875,201041.234375
192432.28125,200671.515625
191434.765625,199474.390625
190613.671875,198210.4375
189416.640625,197726.46875
188171.265625,195651.28125
187190.0,195316.15625
186410.1875,194791.859375
185642.953125,193147.609375
184638.171875,192251.328125
183534.5625,190943.171875
182527.8125,190114.3125
181684.734375,189765.234375
180948.453125,188598.5625
180065.859375,187473.140625
179034.28125,186239.28125
178008.890625,185725.234375
177143.875,184840.375
176347.109375,183455.5625
175546.984375,183353.515625
174611.9375,181844.578125
173641.109375,180637.390625
172760.28125,181180.75
172032.9375,178834.75
171411.6875,180207.03125
171182.671875,179806.03125
171659.5625,182362.03125
172923.5625,183659.09375
175487.28125,191665.59375
180709.859375,201318.171875
190959.40625,221502.75
204962.015625,232276.515625
219839.609375,239066.359375
221736.1875,212164.890625
200398.390625,182362.296875
176344.0,182247.953125
167491.171875,174101.703125
172492.921875,194763.71875
179350.328125,190793.828125
178141.046875,173369.59375
178732.71875,202097.671875
181338.921875,166925.21875
166601.65625,164681.09375
162436.984375,186534.8125
168959.5625,163640.703125
165730.0,172524.78125
161601.65625,170715.15625
161772.546875,163015.3125
162581.609375,170301.703125
159732.984375,162294.9375
155266.5625,157758.578125
153089.203125,164189.734375
153387.703125,158266.59375
153217.046875,156176.890625
151475.859375,163518.8125
151112.234375,153115.84375
148650.6875,151497.28125
146576.171875,158252.421875
147223.40625,152327.0625
147462.375,153116.375
146702.296875,150778.953125
143920.4375,148114.109375
142702.453125,148915.21875
142503.140625,147813.140625
141638.953125,148219.390625
141353.390625,147686.234375
140798.28125,145900.5625
139167.375,145331.921875
137890.453125,143716.640625
137653.265625,143437.25
137400.109375,144577.671875
136510.671875,141053.671875
135432.265625,140677.953125
134525.90625,141359.515625
133517.875,137995.671875
132923.203125,138822.5
132528.125,138397.78125
131795.953125,136263.484375
131299.765625,137687.875
130806.9765625,135862.453125
129833.3515625,134602.421875
128990.8828125,134898.3125
128211.8984375,133467.359375
127330.5078125,132879.984375
126741.015625,132765.78125
126242.8671875,131570.75
125721.7890625,131498.640625
125450.15625,131937.03125
125183.890625,129844.9765625
124897.5859375,131098.734375
124548.9375,129211.640625
123991.5390625,129659.1796875
123374.34375,128263.21875
122758.1953125,127787.4609375
122071.2265625,127809.0078125
121409.7109375,126504.734375
120938.953125,126963.59375
120735.5390625,127597.8984375
120905.1640625,127200.125
121788.671875,130789.1171875
123610.390625,132731.5
126524.234375,136920.421875
129687.1171875,140425.859375
132391.515625,137499.140625
132143.46875,137306.359375
129343.765625,128672.2734375
124078.921875,125094.1640625
118571.875,119835.0234375
114211.0078125,117280.375
111608.140625,116917.7578125
111238.4609375,117988.875
112766.5,121463.875
115120.703125,121643.46875
117092.140625,124351.578125
118040.0625,121876.7890625
117063.8984375,120891.3984375
114172.515625,114860.125
110622.9453125,113911.9140625
107912.0625,110968.0546875
106549.1875,111497.7109375
106329.3125,112270.25
107264.9375,113719.53125
109077.65625,115956.1171875
110712.109375,115510.3203125
110777.25,113599.5
108810.796875,110725.5390625
105882.9765625,107499.21875
103434.3046875,108017.2578125
102056.4296875,105911.3359375
101966.3984375,108955.3203125
103115.71875,109508.015625
104639.0,111344.6796875
105369.3828125,109552.640625
104523.0859375,108254.78125
102783.3984375,105696.53125
100940.3125,105444.6953125
99977.3359375,103658.2265625
100076.9609375,106628.828125
101001.328125,106281.4609375
102596.65625,108788.6171875
103730.2890625,109729.09375
105022.890625,109609.234375
104720.125,108752.6953125
103693.3359375,106526.4453125
100670.5,101916.9140625
96973.0859375,98514.359375
93939.046875,96162.96875
92189.9140625,96828.6171875
91629.7578125,95807.890625
91703.765625,96988.21875
92317.59375,99346.3984375
93495.046875,98555.15625
94708.9140625,101959.046875
95652.8203125,99532.2265625
95271.5546875,98908.859375
93854.3046875,96497.15625
91727.421875,93880.5546875
89057.6640625,91454.5546875
87341.4453125,91012.6796875
86761.0,91756.2265625
86704.2890625,89765.1953125
86808.8828125,92179.109375
86691.65625,89940.8515625
86396.171875,90785.9375
86147.9765625,90339.3984375
85609.2109375,89304.15625
84612.09375,87839.4609375
83728.9609375,87359.734375
83072.3203125,87404.265625
82808.609375,86346.8671875
83008.9140625,87805.4296875
83462.3046875,87720.828125
83962.8203125,88411.421875
84919.640625,89766.078125
86325.5625,91219.296875
87610.7109375,91781.3671875
88378.515625,91765.609375
88323.390625,91719.4765625
87395.265625,89417.5859375
86232.828125,90887.859375
85391.8671875,89195.4765625
85028.2109375,90991.46875
86314.5859375,94134.578125
88372.578125,92543.46875
88034.578125,91993.65625
86149.453125,86312.171875
81639.015625,81736.109375
77756.2109375,79966.59375
75636.8671875,77911.1328125
74970.46875,78616.4609375
74794.8515625,76615.890625
74186.546875,77855.546875
73396.6796875,75881.8203125
73131.390625,77424.296875
73567.1796875,77648.1796875
74024.9296875,76085.7421875
74310.1171875,79797.9296875
74227.7734375,74868.8203125
73461.8828125,77787.796875
72207.3125,73333.28125
70415.5,72689.875
69117.4453125,72969.7109375
68904.8828125,71401.984375
69533.7421875,75545.1171875
70320.7421875,72568.4296875
70431.5234375,74419.359375
70450.8515625,74407.5234375
70708.5625,73829.8828125
71308.3359375,77144.34375
72509.4140625,77809.90625
74001.765625,80852.8046875
75430.34375,80964.578125
76289.9921875,81276.4296875
77026.34375,81598.484375
76274.3125,76604.5
74121.75,75545.4921875
71310.0390625,71341.171875
68168.7109375,68943.1484375
65600.78125,67584.3203125
64138.62890625,66517.265625
63419.50390625,66207.890625
63077.6484375,65891.8984375
63019.47265625,66095.671875
62733.65625,65789.453125
62327.0,65360.078125
61937.7890625,64899.296875
61572.88671875,64636.46484375
61380.8125,64095.1328125
61432.1015625,64779.203125
61685.28515625,64195.84765625
61867.08203125,65597.4609375
61913.0546875,63995.03515625
61939.9140625,66300.9375
62132.18359375,64653.8671875
62694.015625,68330.5703125
63761.71484375,67734.0546875
65026.546875,71568.6015625
66794.15625,72205.890625
68043.125,72113.6015625
67858.46875,68964.78125
65976.4296875,66274.140625
63057.578125,62290.80859375
59888.7421875,61017.25390625
57307.6015625,57533.9375
55900.25390625,59331.5546875
55449.234375,57070.796875
55265.16796875,58887.73046875
55518.65625,59153.5703125
56138.2890625,59030.30859375
56814.74609375,61608.078125
56955.73046875,57234.46875
56016.421875,58754.16015625
54764.671875,55295.69921875
53501.8671875,55400.29296875
52508.16015625,54453.140625
51843.87109375,53615.02734375
51451.89453125,54498.640625
51294.03515625,53056.15234375
51379.890625,55364.1484375
51678.81640625,53702.85546875
51943.08203125,55186.3828125
51753.89453125,53693.1328125
51479.51953125,54189.0234375
51254.48046875,53720.46875
51166.20703125,53370.484375
51157.69921875,53922.93359375
51027.5234375,52579.91796875
50900.4453125,54473.5
51002.46875,52607.6875
51333.98828125,56094.4296875
51910.359375,53547.55859375
52429.546875,57236.01953125
53313.6640625,56315.6796875
54165.09375,58699.1796875
55246.97265625,59744.609375
56401.3671875,60082.0234375
56761.0859375,60173.71875
56104.9765625,56213.15234375
54065.8671875,55336.83203125
51325.2421875,50287.8671875
48042.85546875,48336.6796875
45854.703125,48114.6796875
45007.15234375,46456.45703125
45325.2578125,50285.875
46811.078125,49457.26953125
48827.83203125,54036.70703125
51869.0625,56818.5625
55600.3046875,61301.51953125
61589.59375,69823.6328125
67598.734375,70356.515625
71490.8046875,71593.25
68903.0,64948.87890625
61761.9296875,56199.91015625
57143.0390625,67659.8515625
61062.9609375,61055.59765625
65446.76953125,64751.21875
59914.7265625,50360.20703125
50415.46875,49914.52734375
47996.9921875,51431.66015625
48795.18359375,48435.29296875
46626.3125,45760.8984375
42938.1796875,44127.1796875
42773.06640625,46520.36328125
45063.3125,48006.53515625
45729.8046875,47213.83203125
45141.12109375,47541.23828125
44598.703125,45132.6875
42938.7265625,43797.66015625
41710.234375,45683.83203125
41737.90625,41861.50390625
40631.47265625,41244.125
39301.7734375,41731.34765625
39414.26953125,41540.01171875
39813.3671875,41079.14453125
39009.6640625,40560.7265625
38297.35546875,41130.0859375
39171.34765625,42377.5390625
39736.83203125,41216.625
38610.76953125,38987.48828125
37648.234375,40927.9921875
38001.91015625,39600.64453125
38002.8671875,39336.79296875
37198.95703125,38921.30078125
37117.99609375,39958.625
38158.65625,41844.921875
38723.71875,40786.390625
38717.046875,42058.76953125
39588.21484375,43395.04296875
40786.41796875,42661.96875
40744.921875,42117.66796875
40235.11328125,42297.25
39538.375,39880.0390625
37998.62109375,38869.29296875
36268.03125,37433.6875
35048.0234375,35932.91796875
34422.4765625,36199.265625
33829.0390625,34473.5703125
33212.46875,35377.83203125
33139.12109375,35488.40234375
33658.75,36316.68359375
34384.421875,38076.5546875
35447.01171875,38448.3984375
36695.3203125,40133.36328125
37505.6171875,38732.31640625
37197.21484375,38201.93359375
36180.21484375,37058.046875
35029.59765625,35518.609375
33782.234375,35028.12890625
32669.7109375,33273.51953125
31854.322265625,33462.77734375
31217.74609375,32240.119140625
30729.8671875,32145.056640625
30545.44921875,32807.35546875
30667.640625,31906.443359375
30835.94140625,33325.890625
30895.00390625,32458.69140625
30992.416015625,33137.3125
31312.49609375,33922.58203125
31717.880859375,33427.96875
31951.69921875,34148.59765625
32060.005859375,33515.52734375
32075.05859375,33873.1484375
31788.787109375,32461.76171875
31179.263671875,32479.109375
30594.408203125,31492.62890625
30242.49609375,32175.3359375
30014.40625,31167.513671875
29778.919921875,31479.69921875
29669.912109375,31458.763671875
29616.708984375,31001.6796875
29544.94921875,31408.5234375
29510.80859375,31005.6640625
29643.029296875,31773.083984375
29968.662109375,31780.611328125
30284.15234375,32596.5234375
30398.107421875,31592.1640625
30144.77734375,31671.2421875
29621.8359375,30336.376953125
28794.501953125,29453.404296875
28129.078125,29792.87890625
27834.677734375,28739.9453125
27897.494140625,30666.96875
28320.216796875,29495.3671875
28920.275390625,32377.625
29558.962890625,30133.474609375
29736.958984375,32117.896484375
29649.41015625,29344.205078125
29230.87890625,30717.94921875
28619.826171875,28215.1875
27869.56640625,29172.833984375
27142.576171875,27034.62890625
26272.078125,27309.984375
25507.3984375,25814.44921875
24966.111328125,26311.44921875
24707.642578125,25830.34765625
24718.177734375,26471.923828125
24978.232421875,26589.01171875
25362.7890625,27105.80859375
25789.279296875,27587.478515625
26273.353515625,27914.64453125
26960.814453125,29950.189453125
27912.849609375,30459.130859375
29015.69921875,33016.80859375
29969.95703125,32018.017578125
30028.658203125,32061.0
30045.791015625,31899.44921875
29801.408203125,30246.349609375
29131.90234375,29637.103515625
27648.392578125,26342.224609375
25883.337890625,26533.771484375
24406.248046875,23880.865234375
23517.37890625,25411.8203125
23409.208984375,24002.8125
23809.08984375,26295.7734375
24584.3671875,25371.228515625
25041.837890625,26273.869140625
